date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2021-10-01,224.8184616120243,-0.0005799609934911132,0.0,2.0,0.00021358917001634836,0.070064135,0.070064135,0.14944969,0.099417344,0.09155397,0.070064135,0.14826939,0.070064135,0.070064135,0.08591003,0.075078845
2021-10-03,225.95504185734083,0.005055560730397701,0.0,2.0,0.00020953750936314464,0.06857923,0.06857923,0.085095234,0.112732485,0.10104855,0.06857923,0.11379476,0.07890132,0.06857923,0.15838231,0.07572845
2021-10-04,226.50636667747023,0.0024399745743721724,0.0,2.0,0.00017289664538111538,0.066392794,0.066392794,0.066392794,0.089291304,0.078773,0.102016106,0.10527546,0.06976436,0.096669905,0.18047433,0.07855722
2021-10-05,227.14779118323128,0.0028318408876657486,0.0,2.0,6.951372051844373e-05,0.065624654,0.065624654,0.065624654,0.11677096,0.07479682,0.07562783,0.105689585,0.07473988,0.09821361,0.17838632,0.078901045
2021-10-06,227.70917490825582,0.0024714311584830284,0.0,2.0,9.091863466892391e-05,0.07162948,0.07162948,0.07162948,0.1020688,0.07162948,0.07162948,0.11681163,0.07162948,0.085004136,0.19470912,0.07162948
2021-10-07,227.93081423305512,0.0009733547922223806,0.0,2.0,0.00013840127212461084,0.06800499,0.06800499,0.06800499,0.08439518,0.06800499,0.06800499,0.096883945,0.07743617,0.14839807,0.18485674,0.06800499
2021-10-08,227.72349591366313,-0.0009095545392483473,0.0,2.0,0.00018493054085411131,0.07347924,0.07347924,0.078398354,0.11121551,0.07347924,0.07347924,0.0874089,0.10531643,0.08653433,0.16373023,0.07347924
2021-10-10,227.5049102330476,-0.0009598945616744459,0.0,2.0,0.00025957287289202213,0.06680524,0.06680524,0.09575741,0.11584811,0.08621287,0.06680524,0.084146045,0.10241385,0.18159549,0.06680524,0.06680524
2021-10-11,229.19387886642198,0.007423842791467905,0.0,2.0,0.00021216637105681002,0.060864612,0.060864612,0.09483443,0.15658534,0.13709885,0.060864612,0.07514312,0.11687387,0.11514141,0.060864612,0.060864612
2021-10-12,231.85668483307597,0.011618081480264664,0.0,2.0,0.00023556829546578228,0.05911113,0.05911113,0.16068073,0.16068073,0.14634609,0.05911113,0.110838786,0.062133875,0.05911113,0.05911113,0.06376411
2021-10-13,231.70459864567826,-0.0006559662288054824,0.0,2.0,0.0002470420440658927,0.08232457,0.07217538,0.11570214,0.09873257,0.16731979,0.07217538,0.0942445,0.07695041,0.07217538,0.07602442,0.07217538
2021-10-14,232.48183554854592,0.0033544234465807676,0.0,2.0,0.00027665402740240097,0.07479034,0.07479034,0.07479034,0.0881135,0.09877322,0.07479034,0.08568926,0.07479034,0.07479034,0.18429425,0.09438771
2021-10-15,229.94360779592392,-0.01091799046844244,0.0,2.0,0.000138800562126562,0.07543991,0.06989796,0.06989796,0.06989796,0.1035695,0.12068919,0.06989796,0.087137826,0.06989796,0.19000237,0.07367146
2021-10-17,230.53742126005088,0.0025824534241110086,0.0,2.0,0.0001392410194966942,0.06726128,0.06726128,0.06726128,0.07889729,0.06726128,0.11704297,0.06726128,0.11390404,0.1037529,0.18283513,0.06726128
2021-10-18,231.46458831578292,0.004021739587187767,0.0,2.0,0.0003860989527311176,0.058107074,0.058107074,0.058107074,0.15634158,0.11004271,0.07100264,0.058107074,0.13252927,0.15795141,0.081597045,0.058107074
2021-10-19,231.61300960576935,0.0006412201910279691,0.0,2.0,0.00015152730338741094,0.058786925,0.058786925,0.058786925,0.15979943,0.09519797,0.058786925,0.058786925,0.15539284,0.10924821,0.12764002,0.058786925
2021-10-20,231.93809471823357,0.001403528731316328,0.0,2.0,0.00010140882659470662,0.05622205,0.05622205,0.05622205,0.15282738,0.11335166,0.05622205,0.058253117,0.14896344,0.14179894,0.10369525,0.05622205
2021-10-21,231.94196560280233,1.6652760677970946e-05,0.0,2.0,0.00021665824169758707,0.06000137,0.06000137,0.06148929,0.16310064,0.074990064,0.06000137,0.06000137,0.16216566,0.07183141,0.16310064,0.063316815
2021-10-22,231.87810876629743,-0.00027531335945241153,0.0,2.0,6.875108374515548e-05,0.06080223,0.06435075,0.06080223,0.1652776,0.06743461,0.06080223,0.06080223,0.14706181,0.06080223,0.1652776,0.086586475
2021-10-24,231.1590291381343,-0.003101117443293333,0.0,2.0,0.00015679521311540157,0.062611654,0.088838205,0.062611654,0.09570496,0.062611654,0.084146775,0.062611654,0.16547115,0.062611654,0.17019613,0.082584456
2021-10-25,231.30546333566028,0.0006335226935334504,0.0,2.0,0.00014846793783362955,0.064534254,0.0716774,0.064534254,0.06674108,0.064534254,0.14354159,0.064534254,0.14303072,0.064534254,0.1754223,0.076915644
2021-10-26,231.7548329016218,0.0019427527440711856,0.0,2.0,9.240803046850488e-05,0.067252085,0.071096,0.067252085,0.08380901,0.067252085,0.114456564,0.067252085,0.12649313,0.067252085,0.18281013,0.08507474
2021-10-27,232.36125277273635,0.0026166546158492565,0.0,2.0,0.00026821045321412385,0.056913987,0.056913987,0.056913987,0.096354894,0.13545126,0.11099061,0.056913987,0.13738504,0.10972035,0.12552792,0.056913987
2021-10-28,233.3286896960424,0.00416345102712512,0.0,2.0,0.00019937718752771616,0.06690798,0.06690798,0.06690798,0.08816384,0.11998197,0.13869405,0.06690798,0.1107314,0.1317355,0.07615329,0.06690798
2021-10-29,233.45841861039176,0.0005560129065997899,0.0,2.0,0.00019550183787941933,0.0635424,0.0635424,0.0635424,0.1051958,0.1597103,0.09902853,0.06414122,0.081486,0.17272617,0.0635424,0.0635424
2021-10-31,233.26043305784307,-0.0008480495307594538,-0.0032306325,2.0,0.00024080745060928166,0.06853374,0.06853374,0.06853374,0.07191405,0.07390455,0.17651518,0.06853374,0.08016978,0.18629403,0.06853374,0.06853374
2021-11-01,233.49968285542923,0.001025657169520855,0.0,2.0,0.0001348689547739923,0.06289142,0.06289142,0.06289142,0.09626203,0.09701952,0.15262969,0.07823545,0.09043959,0.17095663,0.06289142,0.06289142
2021-11-02,233.92840262816617,0.001836096402257681,0.0,2.0,0.00012602057540789247,0.070045665,0.070045665,0.070045665,0.100880064,0.070045665,0.12478303,0.070045665,0.09361338,0.19040386,0.070045665,0.070045665
2021-11-03,233.91660666460325,-5.0398790335748345e-05,0.0,2.0,0.00015514789265580475,0.0665146,0.0665146,0.0665146,0.13932636,0.070623726,0.07694725,0.0665146,0.087597914,0.18080543,0.10346577,0.07517513
2021-11-04,234.14852647986098,0.0009914491092786193,0.0,2.0,0.0001830185210565105,0.063692145,0.063692145,0.063692145,0.10689589,0.063692145,0.083455816,0.063692145,0.063692145,0.16385381,0.16198313,0.10165845
2021-11-05,234.20800839985634,0.00025408141664229333,0.0,2.0,0.00023036357015371323,0.060513716,0.060513716,0.060513716,0.08886891,0.085224606,0.16449335,0.060513716,0.07605684,0.16157706,0.07981884,0.10190557
2021-11-07,233.9674376991659,-0.0010271528735756874,0.0,2.0,0.00021307295537553728,0.07240297,0.06809817,0.06809817,0.06809817,0.13058273,0.18511003,0.06809817,0.06809817,0.09549065,0.06809817,0.10782462
2021-11-08,234.45477875013856,0.002082966500893235,0.0,2.0,0.00018023372103925794,0.1005225,0.062424965,0.062424965,0.062424965,0.16968866,0.16968866,0.062424965,0.062424965,0.11838207,0.062424965,0.06716839
2021-11-09,234.85020385639658,0.0016865991055965424,0.0,2.0,2.593952558527235e-05,0.09332379,0.062335107,0.062335107,0.062335107,0.1694444,0.1694444,0.062335107,0.06796119,0.12581556,0.062335107,0.062335107
2021-11-10,235.03523157461717,0.0007878110627643764,0.0,2.0,0.00012053122918587178,0.107614815,0.06635507,0.06635507,0.06635507,0.1803718,0.1803718,0.06635507,0.06635507,0.06715608,0.06635507,0.06635507
2021-11-11,235.15685937511344,0.0005174329853616655,0.0,2.0,0.00020617851987481117,0.06713596,0.06061884,0.06061884,0.06061884,0.16477911,0.16477911,0.0636112,0.07182127,0.16477911,0.06061884,0.06061884
2021-11-12,234.87266201598723,-0.0012085646158084273,0.0,2.0,9.874699753709137e-05,0.063705064,0.063705064,0.063705064,0.063705064,0.17316833,0.17316833,0.063705064,0.087023355,0.11883653,0.063705064,0.065573074
2021-11-14,235.09631805333976,0.0009522563777863979,0.0,2.0,0.00018605995865073055,0.05517721,0.05517721,0.05517721,0.10182547,0.14998722,0.14998722,0.05517721,0.110782266,0.14998722,0.05517721,0.061544597
2021-11-15,235.38010593764764,0.0012070790398865938,0.0,2.0,6.615960592171177e-05,0.055714615,0.055714615,0.055714615,0.074575596,0.15144803,0.15144803,0.055714615,0.13679259,0.15144803,0.055714615,0.055714615
2021-11-16,235.69900210063219,0.0013548322021961212,0.0,2.0,5.355189205147326e-05,0.057756007,0.057756007,0.057756007,0.06301992,0.15699711,0.15699711,0.057756007,0.12157236,0.15430139,0.057756007,0.0583321
2021-11-17,236.034064914397,0.0014215641422197223,0.0,2.0,0.0002007166767725721,0.065553896,0.065553896,0.065553896,0.065553896,0.17819397,0.17819397,0.06656759,0.085269876,0.09024556,0.065553896,0.0737596
2021-11-18,236.36949149385387,0.00142110965680331,0.0,2.0,0.00010578644287306815,0.06481192,0.06481192,0.06481192,0.06481192,0.17617708,0.17617708,0.09338184,0.06481192,0.06481192,0.069599934,0.095792495
2021-11-19,235.97141472222748,-0.0016841088654473424,0.0,2.0,8.145046740537509e-05,0.06779427,0.06329531,0.06329531,0.06329531,0.14715748,0.1720545,0.09347452,0.06329531,0.06329531,0.08469218,0.11835043
2021-11-21,235.71444731196257,-0.0010889555560424924,0.0,2.0,0.00017822987865656614,0.071827546,0.06363532,0.06363532,0.06363532,0.101536185,0.16053095,0.078545034,0.06363532,0.06363532,0.1680738,0.101309836
2021-11-22,236.01114836762844,0.0012587497476488352,0.0,2.0,0.00010405069770058617,0.06579912,0.06579912,0.06579912,0.06579912,0.124412976,0.17886056,0.06579912,0.06579912,0.06579912,0.15820508,0.0779276
2021-11-23,236.92957821049544,0.003891524625942111,0.0,2.0,0.00016489237896166742,0.065809585,0.065809585,0.065809585,0.065809585,0.178889,0.1538361,0.065809585,0.09370647,0.065809585,0.11290137,0.065809585
2021-11-24,239.66542504751314,0.011547121219336987,0.0,2.0,0.00018525811901781708,0.07466487,0.07466487,0.08713251,0.07466487,0.1719492,0.092493966,0.09283927,0.08644263,0.07466487,0.095818095,0.07466487
2021-11-25,239.71748021619388,0.0002171562664443627,0.0,2.0,0.00016500726633239537,0.07487636,0.07487636,0.1427378,0.08398741,0.1340352,0.07487636,0.109569125,0.07487636,0.07487636,0.08041234,0.07487636
2021-11-26,234.5360086543662,-0.021614933386445045,0.0,2.0,0.0002489376056473702,0.13095726,0.06987251,0.14049032,0.06987251,0.06987251,0.06987251,0.089275815,0.06987251,0.06987251,0.14880022,0.071241304
2021-11-28,239.93841741446766,0.02303449437022209,0.0,2.0,0.00014355343591887504,0.110974066,0.07510654,0.08869678,0.07510654,0.07510654,0.07510654,0.09695725,0.07510654,0.07510654,0.16752005,0.085212596
2021-11-29,240.727342278894,0.003288066713139415,0.0,2.0,0.00019486065139062703,0.08437634,0.0793092,0.095750935,0.09955634,0.10795709,0.0793092,0.11154569,0.0793092,0.08098588,0.10259081,0.0793092
2021-11-30,241.07190638282432,0.0014314046129584312,0.016583275,2.0,0.00011608150816755369,0.115788445,0.08104169,0.08104169,0.083140284,0.08104169,0.08104169,0.112151176,0.08104169,0.08104169,0.10386862,0.09880133
2021-12-01,240.95760094530266,-0.0004741664160974324,0.0,2.0,9.479731670580804e-05,0.09566643,0.079826415,0.08344281,0.09274439,0.10777904,0.079826415,0.12080723,0.079826415,0.079826415,0.09326382,0.086990565
2021-12-02,241.2503598713169,0.0012149610556662083,0.0,2.0,0.0001367814838886261,0.082032174,0.082032174,0.082032174,0.082032174,0.082032174,0.082032174,0.10887891,0.082032174,0.082032174,0.15283158,0.082032174
2021-12-03,240.99522188327427,-0.0010575929190963507,0.0,2.0,0.00018435796664562076,0.09031482,0.08255932,0.14036375,0.07151596,0.07151596,0.07151596,0.07908735,0.07151596,0.07151596,0.17786922,0.07222583
2021-12-05,241.56643798929628,0.0023702471517026424,0.0,2.0,0.0001552499015815556,0.12674174,0.06541714,0.13240653,0.06541714,0.06541714,0.06541714,0.120285325,0.06541714,0.06541714,0.16171575,0.0663478
2021-12-06,241.68257614289826,0.00048082717694342136,0.0,2.0,0.00021463824668899179,0.112220496,0.07489858,0.084995404,0.07489858,0.07489858,0.07489858,0.07489858,0.07489858,0.07489858,0.20359546,0.07489858
2021-12-07,242.20923771677226,0.0021791935432702303,0.0,2.0,0.0001218283359776251,0.10148673,0.07932552,0.10403222,0.082073696,0.0830392,0.07932552,0.07932552,0.07932552,0.07932552,0.1534151,0.07932552
2021-12-08,242.2999874137594,0.0003746988077182323,0.0,2.0,5.164555841474794e-05,0.119417876,0.08036922,0.10501812,0.08036922,0.083682746,0.08036922,0.08036922,0.08036922,0.08036922,0.12929681,0.08036922
2021-12-09,242.64879554116368,0.0014395788311958313,0.0,2.0,0.00015010072092991322,0.07902933,0.083976954,0.07902933,0.07902933,0.07902933,0.09505281,0.07902933,0.08363985,0.07902933,0.18033646,0.082817905
2021-12-10,242.5854331589147,-0.00026111077750101686,0.0,2.0,0.00011349798296578228,0.09962241,0.08271673,0.08271673,0.08271673,0.08271673,0.08271673,0.08271673,0.084952444,0.09209139,0.13718379,0.08984956
2021-12-12,242.80532895494432,0.0009064938640221953,0.0,2.0,0.00020314556604716927,0.08103057,0.073726796,0.073726796,0.10865747,0.073726796,0.073726796,0.073726796,0.077778764,0.16772348,0.119871385,0.07630443
2021-12-13,243.03630726803993,0.0009513305267319083,0.0,2.0,0.00013150308222975582,0.07791152,0.07097169,0.08984171,0.14144018,0.07097169,0.07097169,0.0887037,0.07097169,0.15480684,0.08522788,0.07818137
2021-12-14,243.22222178255043,0.0007649778854101896,0.0,2.0,0.00023142389545682818,0.12623082,0.06663628,0.12543808,0.11507335,0.06663628,0.06663628,0.11279726,0.06663628,0.08280343,0.09192645,0.079185575
2021-12-15,243.04354411138794,-0.0007346438942477107,0.0,2.0,0.00019216765940655023,0.08252326,0.0754306,0.095856585,0.10869684,0.09956225,0.0754306,0.14076139,0.0754306,0.08845898,0.07550811,0.08234071
2021-12-16,243.35372956566792,0.0012762550031766295,0.0,2.0,0.00021670982823707163,0.07921045,0.077702455,0.077702455,0.077702455,0.1519505,0.120658286,0.096186794,0.077702455,0.081778236,0.08170339,0.077702455
2021-12-17,241.592777520319,-0.007236159406602383,0.0,2.0,0.00012372364290058613,0.09122923,0.073355705,0.073355705,0.073355705,0.12649833,0.1648379,0.089933485,0.073355705,0.073355705,0.08736687,0.073355705
2021-12-19,240.8272563727247,-0.0031686443835496902,0.0,2.0,0.00015384075231850147,0.07288629,0.07275066,0.07275066,0.07275066,0.10274513,0.19775681,0.07275066,0.07275066,0.11735713,0.07275066,0.07275066
2021-12-20,241.81607516020955,0.004105943255126476,0.0,2.0,0.00011637680290732533,0.06912493,0.06912493,0.06912493,0.06912493,0.07630248,0.18790105,0.06912493,0.084100865,0.14189123,0.09505474,0.06912493
2021-12-21,241.92039906901596,0.00043136588647030294,0.0,2.0,0.00021559724700637162,0.072735615,0.072735615,0.072735615,0.072735615,0.08967801,0.12987861,0.11142994,0.072735615,0.10348032,0.12911943,0.072735615
2021-12-22,242.0292957330256,0.00045010761823505163,0.0,2.0,0.00014607115008402616,0.07605854,0.07605854,0.07605854,0.07605854,0.07605854,0.07605854,0.16452795,0.07605854,0.09862646,0.12837726,0.07605854
2021-12-23,242.19023297214787,0.0006649538991041481,0.0,2.0,0.00017948208551388234,0.06999731,0.06999731,0.07938672,0.08658883,0.12561595,0.072205596,0.12227003,0.08640472,0.11460543,0.10293077,0.06999731
2021-12-24,241.88412474238112,-0.001263889716938138,0.0,2.0,0.00016807923384476453,0.09995872,0.0779882,0.08890912,0.0779882,0.084096335,0.079519704,0.1435299,0.0779882,0.10014402,0.0918893,0.0779882
2021-12-26,242.447096054364,0.0023273970000445843,0.0,2.0,0.0002716654271353036,0.09721041,0.06900713,0.06900713,0.06900713,0.09703293,0.13394627,0.079122186,0.08827699,0.15832484,0.0700579,0.06900713
2021-12-27,242.66299359153896,0.0008904635324142873,0.0,2.0,0.00023129518376663327,0.07254524,0.063004024,0.063004024,0.063004024,0.17126271,0.17126271,0.06571337,0.092378326,0.111817524,0.063004024,0.063004024
2021-12-28,242.76418262690493,0.00041699473513290286,0.0,2.0,0.00011922046542167664,0.06671434,0.06671434,0.06671434,0.06671434,0.16258657,0.18134838,0.06671434,0.10981756,0.06671434,0.079247124,0.06671434
2021-12-29,242.86605053190738,0.0004196630325168371,0.0,2.0,0.00015250562864821404,0.07173682,0.07654917,0.07173682,0.07173682,0.11622884,0.19500092,0.07173682,0.079922475,0.07173682,0.08430055,0.08931395
2021-12-30,243.04361246922906,0.0007310784421861172,0.0,2.0,6.467153434641659e-05,0.07069542,0.07508337,0.07069542,0.07069542,0.12741183,0.1921701,0.07069542,0.07069542,0.07069542,0.07069542,0.110466704
2021-12-31,242.90738115816646,-0.000560508226044476,-0.0019344451,2.0,0.00014437608479056507,0.09396668,0.087787405,0.076730885,0.076730885,0.089037985,0.17006975,0.076730885,0.076730885,0.076730885,0.076730885,0.09875287
2022-01-02,242.88262308020046,-0.00010195282811764628,0.0,2.0,8.49992356961593e-05,0.0929973,0.079904355,0.079904355,0.079904355,0.10874792,0.1552711,0.08365323,0.079904355,0.079904355,0.079904355,0.079904355
2022-01-03,243.0543484531692,0.0007070060819387436,0.0,2.0,0.0001787900982890278,0.08045521,0.08045521,0.11128891,0.0875109,0.10671084,0.08045521,0.08968357,0.08495363,0.1175761,0.08045521,0.08045521
2022-01-04,243.37031358944472,0.0013000345788896084,0.0,2.0,0.0001244649029104039,0.07952555,0.07952555,0.14548717,0.0988728,0.09167562,0.07952555,0.105933756,0.07952555,0.07952555,0.0808773,0.07952555
2022-01-05,243.8317784961317,0.0018961301539093256,0.0,2.0,0.0001231159403687343,0.089279525,0.0819834,0.12213004,0.08587657,0.0819834,0.0819834,0.09042143,0.0819834,0.0819834,0.1203921,0.0819834
2022-01-06,243.9694980041257,0.0005647953366860747,0.0,2.0,7.88397592259571e-05,0.08495505,0.08495505,0.09250094,0.08890744,0.08495505,0.08495505,0.08495505,0.08639872,0.08495505,0.13696294,0.085499585
2022-01-07,243.58034716193066,-0.0015950582455843687,0.0,2.0,4.157214061706327e-05,0.08667873,0.085143656,0.10282488,0.09129941,0.08709425,0.085143656,0.085143656,0.08985163,0.085143656,0.11653283,0.085143656
2022-01-09,243.53493323116155,-0.00018643465591594577,0.0,2.0,9.822138235904276e-05,0.10770579,0.08471812,0.08588032,0.08471812,0.085966945,0.08471812,0.08471812,0.08471812,0.11322726,0.09891091,0.08471812
2022-01-10,243.53420744050226,-2.9766742954961956e-06,0.0,2.0,8.90132796484977e-05,0.11274603,0.07910904,0.10157604,0.0824497,0.09390995,0.07910904,0.08851973,0.07910904,0.12525335,0.07910904,0.07910904
2022-01-11,243.74529576675374,0.0008668075897730887,0.0,2.0,5.711343328584917e-05,0.1282277,0.08021671,0.0990955,0.08021671,0.0890986,0.08021671,0.09127627,0.08021671,0.10622151,0.08021671,0.08499688
2022-01-12,243.70155089957473,-0.00017944556020665914,0.0,2.0,9.256330667994916e-05,0.114895694,0.07942477,0.10583272,0.07942477,0.12381701,0.07942477,0.08609414,0.07942477,0.08241367,0.07942477,0.08982286
2022-01-13,243.94291066806954,0.0009903924074023962,0.0,2.0,4.0239247027784586e-05,0.104356006,0.0799736,0.11432779,0.087642595,0.12279769,0.0799736,0.0799736,0.0799736,0.0799736,0.0799736,0.091034256
2022-01-14,244.4917133550145,0.0022497226018458605,0.0,2.0,5.4261472541838884e-05,0.088750854,0.07860791,0.11325316,0.09464562,0.14292541,0.07860791,0.07860791,0.07860791,0.07860791,0.07860791,0.08877746
2022-01-16,244.04227234337216,-0.0018382422858849168,0.0,2.0,7.506356632802635e-05,0.08225482,0.078780934,0.08562081,0.09562228,0.14949153,0.09030509,0.078780934,0.078780934,0.096207626,0.078780934,0.08537406
2022-01-17,244.50928791948778,0.001913620624691248,0.0,2.0,9.127711382461712e-05,0.09545069,0.076086916,0.08937014,0.092056006,0.13130184,0.076086916,0.08421324,0.076086916,0.11946869,0.076086916,0.08379172
